,acc_test,acc_train,data_desc,dropout,epochs,f1_test,f1_train,init_function,lr,model_desc,model_type,noise_level_test,noise_level_train,run_name,task,trainable_params
110,0.7316654402747118,0.7118416903185115,Maxlen 32,0.5,30,0.7286874573749148,0.7136888830863632,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.01,0.175,runs/May15_07-48-45_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.175_mokoron_no_emoji,Mokoron binary classification,429058
111,0.7269131714495953,0.7118416903185115,Maxlen 32,0.5,30,0.7240962735805222,0.7136888830863632,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.025,0.175,runs/May15_07-48-45_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.175_mokoron_no_emoji,Mokoron binary classification,429058
112,0.7224061810154525,0.7118416903185115,Maxlen 32,0.5,30,0.7220482593479463,0.7136888830863632,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.05,0.175,runs/May15_07-48-45_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.175_mokoron_no_emoji,Mokoron binary classification,429058
113,0.7202599950944322,0.7118416903185115,Maxlen 32,0.5,30,0.7190713713898639,0.7136888830863632,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.075,0.175,runs/May15_07-48-45_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.175_mokoron_no_emoji,Mokoron binary classification,429058
114,0.721149129261712,0.7118416903185115,Maxlen 32,0.5,30,0.7216526396327466,0.7136888830863632,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.1,0.175,runs/May15_07-48-45_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.175_mokoron_no_emoji,Mokoron binary classification,429058
115,0.7143119941133186,0.7118416903185115,Maxlen 32,0.5,30,0.7145220588235295,0.7136888830863632,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.125,0.175,runs/May15_07-48-45_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.175_mokoron_no_emoji,Mokoron binary classification,429058
116,0.7114299730193769,0.7118416903185115,Maxlen 32,0.5,30,0.712030351242198,0.7136888830863632,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.15,0.175,runs/May15_07-48-45_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.175_mokoron_no_emoji,Mokoron binary classification,429058
117,0.7049300956585725,0.7118416903185115,Maxlen 32,0.5,30,0.7082044751682736,0.7136888830863632,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.175,0.175,runs/May15_07-48-45_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.175_mokoron_no_emoji,Mokoron binary classification,429058
118,0.7042555800833946,0.7118416903185115,Maxlen 32,0.5,30,0.7067372005350846,0.7136888830863632,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.2,0.175,runs/May15_07-48-45_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.175_mokoron_no_emoji,Mokoron binary classification,429058
119,0.7094370860927153,0.7118416903185115,Maxlen 32,0.5,30,0.7111991467316776,0.7136888830863632,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,-1.0,0.175,runs/May15_07-48-45_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.175_mokoron_no_emoji,Mokoron binary classification,429058
120,0.7190336031395634,0.7067565436770735,Maxlen 32,0.5,30,0.6997772244790984,0.7059025078080728,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.0,0.2,runs/May15_08-48-19_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.2_mokoron_no_emoji,Mokoron binary classification,429058
121,0.7199840569045867,0.7067565436770735,Maxlen 32,0.5,30,0.7015652060255531,0.7059025078080728,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.005,0.2,runs/May15_08-48-19_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.2_mokoron_no_emoji,Mokoron binary classification,429058
122,0.7192788815305372,0.7067565436770735,Maxlen 32,0.5,30,0.7012529365700861,0.7059025078080728,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.01,0.2,runs/May15_08-48-19_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.2_mokoron_no_emoji,Mokoron binary classification,429058
123,0.7179298503801815,0.7067565436770735,Maxlen 32,0.5,30,0.7015506390709141,0.7059025078080728,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.025,0.2,runs/May15_08-48-19_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.2_mokoron_no_emoji,Mokoron binary classification,429058
124,0.7164581800343389,0.7067565436770735,Maxlen 32,0.5,30,0.7023495333118764,0.7059025078080728,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.05,0.2,runs/May15_08-48-19_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.2_mokoron_no_emoji,Mokoron binary classification,429058
125,0.71415869511896,0.7067565436770735,Maxlen 32,0.5,30,0.7027199387774624,0.7059025078080728,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.075,0.2,runs/May15_08-48-19_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.2_mokoron_no_emoji,Mokoron binary classification,429058
126,0.7111233750306598,0.7067565436770735,Maxlen 32,0.5,30,0.7014764590330144,0.7059025078080728,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.1,0.2,runs/May15_08-48-19_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.2_mokoron_no_emoji,Mokoron binary classification,429058
127,0.7111233750306598,0.7067565436770735,Maxlen 32,0.5,30,0.7038596932361075,0.7059025078080728,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.125,0.2,runs/May15_08-48-19_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.2_mokoron_no_emoji,Mokoron binary classification,429058
128,0.7081800343389747,0.7067565436770735,Maxlen 32,0.5,30,0.7031191515907673,0.7059025078080728,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.15,0.2,runs/May15_08-48-19_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.2_mokoron_no_emoji,Mokoron binary classification,429058
129,0.7074135393671818,0.7067565436770735,Maxlen 32,0.5,30,0.7036979538609618,0.7059025078080728,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.175,0.2,runs/May15_08-48-19_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.2_mokoron_no_emoji,Mokoron binary classification,429058
130,0.7048994358597007,0.7067565436770735,Maxlen 32,0.5,30,0.7028128570105289,0.7059025078080728,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.2,0.2,runs/May15_08-48-19_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.2_mokoron_no_emoji,Mokoron binary classification,429058
131,0.7022013735589895,0.7067565436770735,Maxlen 32,0.5,30,0.7017166722967786,0.7059025078080728,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,-1.0,0.2,runs/May15_08-48-19_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.2_mokoron_no_emoji,Mokoron binary classification,429058
